host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
447334845,Ashten,2022-03-01,US,within an hour,100.0,100.0,False,,1,True,True
423449982,Kenny,2021-09-17,US,within an hour,100.0,100.0,False,Lake Highlands,0,True,False
447425443,Priscilla,2022-03-01,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,True
430937805,Elevated,2021-11-08,"Tampa, Florida, United States",within an hour,100.0,100.0,False,Old East Dallas,1,True,True
368755627,David,2020-09-22,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
447483235,Cat,2022-03-01,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
392737546,Marcus,2021-03-15,"Plano, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
447596027,Ashish,2022-03-02,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
383378446,Mukail,2021-01-06,US,within an hour,100.0,100.0,False,Cedar Crest,1,True,True
447800376,Jackeline,2022-03-03,US,within an hour,100.0,100.0,False,Northwest Dallas,0,True,True
315221577,Arly,2019-12-07,"Dallas, Texas, United States",within an hour,100.0,88.0,False,Far North Dallas,0,True,True
193542953,Jasmine,2018-06-04,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Vickery Meadow,0,True,True
447957349,Nicholette,2022-03-04,"Lewisville, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
447989971,Embassy Suites,2022-03-05,PH,within an hour,100.0,100.0,False,,0,True,True
438803478,Erica J.,2022-01-03,"McKinney, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
92636894,Xavier,2016-08-30,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,1,True,True
13270295,Mark,2014-03-18,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
218950996,Carla,2018-10-05,"Dallas, Texas, United States",within a few hours,100.0,77.0,False,Victory Park,0,True,True
448001195,Gaza,2022-03-05,"Dallas, Texas, United States",within a day,100.0,100.0,False,,0,True,True
388091740,Haki,2021-02-10,"Burleson, Texas, United States",within a day,100.0,100.0,False,Victory Park,1,True,True
119914359,Lion,2017-03-09,"Dallas, Texas, United States",within an hour,100.0,95.0,False,North Dallas,1,True,True
25332240,Jolene,2014-12-29,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Old East Dallas,0,True,True
393692054,Maria,2021-03-22,"Memphis, Tennessee, United States",within an hour,100.0,100.0,False,Northeast Dallas,0,True,True
96417262,Rochelle,2016-09-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,1,True,True
432588607,Jk,2021-11-19,"Dallas, Texas, United States",within an hour,100.0,100.0,False,North Dallas,0,True,True
448488156,Lawrence,2022-03-07,US,within an hour,100.0,100.0,False,Cedars,1,False,True
72419024,Matt,2016-05-17,"Dallas, Texas, United States",within an hour,80.0,100.0,False,Victory Park,0,True,True
448504785,Patrice,2022-03-07,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,False
360705198,Chelsea,2020-08-05,"Chicago, Illinois, United States",within an hour,100.0,100.0,False,,1,True,False
448583101,Deej,2022-03-08,US,within a day,67.0,,False,Far North Dallas,1,False,True
448597056,Louis,2022-03-08,US,within an hour,100.0,79.0,False,,0,True,True
409322291,Pamela,2021-06-26,"Spring Mill, Kentucky, United States",within an hour,70.0,97.0,True,Deerwood,0,False,True
21570144,Olga,2014-09-20,"Dallas, Texas, United States",within an hour,100.0,,False,Bluffview,1,True,True
448666989,Marcellino,2022-03-08,US,within an hour,100.0,89.0,False,Casa View,0,True,True
8409455,Keagan,2013-08-26,"Effingham, Illinois, United States",,,,False,Lower Greenville,0,True,True
6212168,Hania,2013-05-03,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,1,True,True
299939150,Danielle,2019-10-03,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
449087819,Sudha,2022-03-11,US,within an hour,100.0,100.0,False,Mountain Creek,1,True,False
449091063,Andrew,2022-03-11,US,within an hour,100.0,100.0,False,Kessler,1,True,False
289182713,Stephanie,2019-08-26,"Garland County, Arkansas, United States",within an hour,100.0,93.0,False,Dallas Downtown Historic District,0,True,True
121757680,Christy,2017-03-20,"Dallas, Texas, United States",within an hour,100.0,93.0,False,Northeast Dallas,1,True,False
415355335,Kelsey,2021-07-26,"Dallas, Texas, United States",within an hour,100.0,97.0,False,Vickery Meadow,1,False,True
40883853,Samar,2015-08-08,"Dallas, Texas, United States",within a day,83.0,82.0,False,Cityplace,0,True,True
449148685,Sojourn Comfort,2022-03-11,US,within an hour,100.0,100.0,False,Vickery Meadow,1,True,True
176921497,Kenya,2018-03-06,"Chicago, Illinois, United States",within an hour,90.0,100.0,False,Far North Dallas,0,True,True
449236775,Evan And Sandra,2022-03-12,US,within an hour,100.0,97.0,False,,0,True,True
421330993,Elba,2021-09-02,"Dallas, Texas, United States",within an hour,100.0,75.0,False,Far North Dallas,0,False,True
403118080,Shamitra,2021-05-23,"Cedar Hill, Texas, United States",within an hour,100.0,91.0,False,Old East Dallas,0,True,True
449285666,Keesha,2022-03-12,US,within an hour,100.0,94.0,False,Old East Dallas,0,True,True
55193680,Elizabeth,2016-01-18,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Cedar Crest,0,True,True
402485467,Aj,2021-05-19,"Dallas, Texas, United States",within an hour,100.0,96.0,False,Victory Park,1,True,True
449312600,Roderick,2022-03-13,"McKinney, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
442312471,Bie,2022-01-27,"Queens, New York, United States",within an hour,100.0,80.0,False,,0,True,True
254042520,Maribel,2019-04-08,"Uniontown, Pennsylvania, United States",within an hour,100.0,100.0,False,Oak Lawn,2,True,True
422463686,Blair,2021-09-10,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,5,True,True
150382569,MetaPro,2017-09-13,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,2,False,True
434787235,Echelon,2021-12-05,"Dallas, Texas, United States",within an hour,100.0,86.0,False,,1,True,True
227742344,Taryn,2018-11-27,"Grand Prairie, Texas, United States",within an hour,100.0,100.0,False,Lake Highlands,1,True,True
449641244,Stand Out Stays,2022-03-15,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
449158527,Tricia,2022-03-12,US,within an hour,100.0,100.0,False,Old East Dallas,1,True,True
6959348,Carri,2013-06-17,"Dallas, Texas, United States",,,,False,,3,True,True
425981581,Rene,2021-10-05,"Fort Worth, Texas, United States",within a few hours,100.0,0.0,False,Lower Greenville,10,True,True
48002566,Saphira,2015-11-02,"McKinney, Texas, United States",within a day,70.0,60.0,False,North Dallas,0,True,True
80799038,Susanna,2016-06-29,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,4,True,True
59645625,Jennifer,2016-02-20,"Columbia, Missouri, United States",within a few hours,97.0,65.0,False,Old East Dallas,0,True,True
141778179,Scott,2017-07-21,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Wolf Creek,0,True,True
148674697,Ngocmy,2017-09-01,"Plano, Texas, United States",within an hour,100.0,100.0,True,Oak Lawn,0,True,True
450066030,Teddy,2022-03-17,US,within a day,100.0,60.0,False,Old East Dallas,0,True,True
92716874,Carly,2016-08-30,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
450089260,Jolenne,2022-03-17,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,0,True,True
436538616,Gnalli,2021-12-18,"Park Ridge, New Jersey, United States",within an hour,100.0,91.0,False,Old East Dallas,5,True,True
169727639,Grecia,2018-01-24,"Dallas, Texas, United States",within a day,77.0,33.0,False,Cedar Crest,2,True,True
237808182,Maribel,2019-01-20,"Uniontown, Pennsylvania, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,True
58607416,Yuna,2016-02-13,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
15725215,Adrienne And Daniel,2014-05-19,"Dallas, Texas, United States",within an hour,100.0,95.0,False,Northwest Dallas,0,True,True
382567891,Jason,2021-01-01,"Dallas, Texas, United States",within an hour,100.0,88.0,False,Oak Cliff,0,True,True
37350960,Jiovanny And DeLaney,2015-07-02,"Irving, Texas, United States",within an hour,100.0,100.0,False,Piedmont Addition,0,True,True
450250010,La,2022-03-19,US,within an hour,80.0,92.0,False,Old East Dallas,0,True,True
178390739,Justin,2018-03-14,"Brighton, Colorado, United States",within an hour,100.0,100.0,False,West Dallas,0,True,True
222398618,Candice,2018-10-24,"Oklahoma City, Oklahoma, United States",within an hour,100.0,50.0,False,South Dallas,1,True,True
26711264,Jan,2015-01-25,"Dallas, Texas, United States",within an hour,100.0,,False,Old Lake Highlands,0,True,True
346671096,Seyi,2020-05-18,"Arlington, Texas, United States",within an hour,100.0,100.0,True,Cedar Crest,0,True,True
359270774,Kristy,2020-07-29,"Dallas, Texas, United States",within an hour,100.0,83.0,False,Vickery Meadow,0,True,False
450423679,Basil,2022-03-20,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,False
52240459,Nenneh,2015-12-25,"Euless, Texas, United States",within an hour,100.0,100.0,False,West Dallas,0,True,True
17528841,James,2014-07-02,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Victory Park,0,True,True
407498845,Lauren,2021-06-16,US,within an hour,90.0,95.0,False,Old East Dallas,0,True,True
447824148,Q Resorts,2022-03-04,"Lewisville, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,4,True,True
450796205,Taylor,2022-03-22,US,within an hour,100.0,100.0,False,Design District,0,True,True
409797333,Kaneshia,2021-06-29,"Dallas, Texas, United States",,,,False,Far North Dallas,0,False,False
428022256,Frank,2021-10-18,"Hattiesburg, Mississippi, United States",within a few hours,90.0,38.0,False,Dallas Downtown Historic District,1,True,False
439019396,Cassandra,2022-01-04,"Dallas, Texas, United States",within an hour,100.0,67.0,False,Buckner Terrace / Everglade Park,0,True,True
450923517,Avi,2022-03-23,US,,,,False,Vickery Meadow,0,True,True
58895419,Lindsay,2016-02-15,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Lower Greenville,0,True,True
451003203,Jarrod,2022-03-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,1,True,True
388605455,Winter,2021-02-14,"Lewisville, Texas, United States",within an hour,100.0,92.0,False,Far North Dallas,1,True,True
367026638,Jack,2020-09-11,"Grapevine, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
451147546,Kj,2022-03-24,US,within an hour,100.0,90.0,False,Old East Dallas,5,True,True
451211834,Stay,2022-03-25,US,within a day,50.0,100.0,False,Old East Dallas,0,True,True
451245371,Black Label Properties,2022-03-25,US,within an hour,92.0,100.0,False,Lake Highlands,0,True,True
450628013,Vivacia,2022-03-21,US,,,,False,Oak Cliff,1,False,True
65609302,Brent,2016-04-03,"Dallas, Texas, United States",within an hour,100.0,75.0,False,Lower Greenville,0,True,False
76472368,Malcolm,2016-06-08,"Dallas, Texas, United States",within an hour,90.0,93.0,False,Design District,0,True,False
227381249,Mack And Kayla,2018-11-24,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
18978230,Rita,2014-07-27,"Denver, Colorado, United States",within an hour,100.0,100.0,True,Lower Greenville,0,True,True
56191133,Select,2016-01-26,"Dallas, Texas, United States",within an hour,100.0,86.0,True,Old East Dallas,1,True,True
245808086,Sandhya,2019-02-27,"Texas, United States",within an hour,100.0,100.0,False,Pleasant Grove,1,True,True
451650940,Megan,2022-03-28,US,within an hour,100.0,100.0,False,,1,True,True
107046345,Sagi,2016-12-12,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,0,True,True
114552908,Shols,2017-02-02,"Little Elm, Texas, United States",within an hour,100.0,100.0,False,South Dallas,0,True,True
451738117,Michael,2022-03-29,US,within an hour,100.0,83.0,False,,0,True,False
240093848,Katie,2019-01-30,"College Station, Texas, United States",within an hour,100.0,25.0,False,Independence Village,1,True,True
212632787,Quishana,2018-08-30,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
425399371,Vondajai,2021-10-01,US,within an hour,100.0,100.0,False,,1,True,True
391022110,Raliat,2021-03-03,"Houston, Texas, United States",within an hour,100.0,100.0,True,Northwest Houston,5,True,True
1537430,Lift,2011-12-26,EG,within an hour,90.0,100.0,False,Dallas Downtown Historic District,0,True,True
308929607,Adriana,2019-11-12,US,within a day,100.0,,False,South Dallas,1,True,False
304904645,Ray,2019-10-27,"Frisco, Texas, United States",within an hour,100.0,92.0,False,Victory Park,0,True,True
90718880,Sergio,2016-08-18,"Irving, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
47669291,Claudia,2015-10-28,"Brashear, Texas, United States",within an hour,100.0,100.0,True,Old East Dallas,0,True,False
191621999,Jay,2018-05-25,"Charlotte, North Carolina, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
393759202,Brown Girl,2021-03-22,"McKinney, Texas, United States",within an hour,100.0,93.0,False,Old East Dallas,0,True,True
330092776,Eliana,2020-01-23,"Grand Prairie, Texas, United States",within a day,62.0,67.0,False,Bishop Arts District,1,True,True
452127642,Sarah,2022-03-31,"Dallas, Texas, United States",within an hour,95.0,96.0,False,Old East Dallas,0,True,False
58499206,Altieris,2016-02-12,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Victory Park,0,True,False
163182566,Chase,2017-12-18,"Buda, Texas, United States",within a few hours,75.0,33.0,False,Oak Lawn,0,True,True
452314235,Tarkor,2022-04-01,US,within an hour,100.0,100.0,False,Lake Highlands,2,True,True
77151357,Michelle,2016-06-11,"Mansfield, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,1,True,True
285349294,Sierra And Justin,2019-08-13,"Atlanta, Georgia, United States",within an hour,100.0,96.0,True,Southeast Austin,5,True,True
7941298,Chris,2013-08-04,"Austin, Texas, United States",within an hour,100.0,92.0,False,Milwood,5,True,True
426411204,Richard,2021-10-07,"Glenn Heights, Texas, United States",within an hour,100.0,96.0,True,Beckley Club Estates,1,True,True
296812111,Dan,2019-09-21,"Dallas, Texas, United States",within an hour,100.0,67.0,False,Oak Lawn,0,True,True
73178364,Jeremiah,2016-05-21,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Joppa,0,True,True
452451519,TreoMgt,2022-04-02,US,within an hour,100.0,100.0,False,Victory Park,0,True,True
114903851,Miles,2017-02-04,"Maryville, Illinois, United States",within an hour,92.0,98.0,False,Old East Dallas,1,True,True
388431594,William,2021-02-13,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
169911246,Tierra,2018-01-25,US,within an hour,100.0,100.0,False,,0,False,False
441939422,Christopher,2022-01-24,"Waxahachie, Texas, United States",within an hour,93.0,100.0,False,Old East Dallas,0,True,True
426492258,Farrah,2021-10-08,"Grand Prairie, Texas, United States",within an hour,100.0,98.0,False,Knox / Henderson,0,True,True
308714022,Atul,2019-11-11,US,within an hour,100.0,100.0,False,,0,True,True
84356795,Irving,2016-07-17,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
452051905,Michelle,2022-03-31,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,1,True,True
26020711,Kimberly,2015-01-12,"Southlake, Texas, United States",within a few hours,100.0,44.0,False,Oak Cliff,0,True,True
449583316,Ron,2022-03-14,"Dallas, Texas, United States",within an hour,96.0,99.0,False,Old East Dallas,0,True,True
340642119,Michael,2020-03-07,"Yorba Linda, California, United States",within an hour,100.0,100.0,True,Koolauloa,0,True,True
214110188,Hue Blossom,2018-09-07,"Memphis, Tennessee, United States",within an hour,100.0,100.0,False,Washington Avenue Coalition / Memorial Park,3,True,True
168109536,Shabsi,2018-01-16,US,within an hour,100.0,100.0,False,Vickery Meadow,5,True,False
446685576,Diamond,2022-02-24,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Old East Dallas,0,True,True
229469002,Angela,2018-12-06,"Fort Worth, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,False
380620484,I-Swift LTD,2020-12-17,US,a few days or more,17.0,99.0,False,Dallas Downtown Historic District,0,True,True
147096967,Ricky,2017-08-21,"El Paso, Texas, United States",within an hour,100.0,100.0,False,Victory Park,0,True,True
20416375,Nick,2014-08-22,US,within an hour,100.0,100.0,False,Old East Dallas,1,True,True
4134469,Vaughn,2012-11-12,"Dallas, Texas, United States",within an hour,100.0,67.0,False,Design District,0,True,True
452959509,Vivacious Wealth Solutions,2022-04-06,US,within an hour,100.0,100.0,False,Old East Dallas,3,True,True
452999619,Iesha,2022-04-06,"Irving, Texas, United States",within an hour,100.0,94.0,False,Dallas Downtown Historic District,0,True,True
445692176,Agape,2022-02-18,"Dallas, Texas, United States",within a few hours,82.0,100.0,False,,1,True,True
229584259,Tony,2018-12-07,"Dallas, Texas, United States",within an hour,100.0,100.0,False,West Dallas,0,True,True
453061366,Jasmen,2022-04-06,US,within an hour,75.0,100.0,False,Old East Dallas,0,False,True
388306138,Dion,2021-02-12,"Westland, Michigan, United States",within an hour,100.0,100.0,True,Vickery Meadow,0,False,False
69186588,Lizzy,2016-04-27,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,2,True,True
368752295,Cheyy,2020-09-22,US,within an hour,100.0,67.0,False,,1,True,True
6358886,Leila,2013-05-13,"Dallas, Texas, United States",within a day,100.0,0.0,False,Lake Highlands,0,True,True
83943248,Randy,2016-07-15,"Plano, Texas, United States",within a day,100.0,14.0,False,,1,True,True
453264622,TiSheena,2022-04-07,US,within an hour,100.0,100.0,False,North Dallas,0,True,False
22583730,Wenny Pacific,2014-10-15,"London, England, United Kingdom",within an hour,100.0,100.0,False,Cedar Crest,0,True,True
452749393,Jacob,2022-04-04,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
453381283,Jacqueline,2022-04-08,US,within an hour,96.0,94.0,False,Dallas Downtown Historic District,0,True,True
193809552,Hajar,2018-06-06,"Plano, Texas, United States",within an hour,100.0,77.0,False,Old East Dallas,0,True,True
196822632,Gabrielle,2018-06-20,US,within an hour,75.0,91.0,False,Far North Dallas,2,True,True
263532507,Luxury Spaces,2019-05-22,"El Dorado, Arkansas, United States",within an hour,80.0,83.0,False,Far North Dallas,0,True,True
30853276,Liane,2015-04-08,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,True
453611494,Adrian,2022-04-10,"Dallas, Texas, United States",within an hour,100.0,92.0,False,West Dallas,1,False,True
453157031,Vincent,2022-04-07,"Clark, New Jersey, United States",within a day,81.0,0.0,False,Historic District - North,2,True,True
453635171,Valeria V,2022-04-10,"Dallas, Texas, United States",within an hour,100.0,91.0,False,South Dallas,0,True,True
147794149,Mohola,2017-08-26,"Keller, Texas, United States",within an hour,100.0,100.0,False,Cedars,0,True,True
215598544,Temi,2018-09-15,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,0,True,True
368945485,Temi B,2020-09-23,"Dallas, Texas, United States",within a few hours,100.0,69.0,False,Vickery Meadow,0,True,False
453951440,Jamelah,2022-04-12,US,within a day,90.0,75.0,False,,0,True,True
382863262,Tonyett,2021-01-03,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,0,True,True
454019037,N,2022-04-12,"Dallas, Texas, United States",within a few hours,100.0,50.0,False,,0,True,True
297502981,Re,2019-09-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
454028411,Heather And Imani,2022-04-12,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,0,True,True
454041849,Melissa,2022-04-12,US,within an hour,100.0,100.0,False,,0,False,True
86387574,Jinan,2016-07-27,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Northwest Dallas,0,True,True
454176274,Angel,2022-04-13,US,within an hour,100.0,100.0,False,Old East Dallas,1,True,True
146680138,Krissy,2017-08-18,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Design District,0,True,True
193278541,Saul,2018-06-03,"Mesa, Arizona, United States",within an hour,100.0,83.0,False,West Dallas,2,True,True
454249765,Timothy,2022-04-14,US,within an hour,100.0,100.0,False,,2,False,True
454345858,Alex,2022-04-14,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,True
48965589,Brandi,2015-11-13,"Mesquite, Texas, United States",within an hour,100.0,33.0,False,Oak Lawn,0,True,True
157955633,Marlene,2017-11-08,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,0,True,True
452150435,Cyril,2022-03-31,"Dallas, Texas, United States",within a day,80.0,88.0,False,Oak Lawn,0,True,True
368133119,Magdalene,2020-09-18,US,,,,False,,1,False,True
388757265,Rachel,2021-02-15,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Joppa,1,True,True
44855256,Brooke,2015-09-22,"Atlanta, Georgia, United States",within an hour,96.0,100.0,False,Old Fourth Ward,1,True,True
437741895,ReVative Enterprise,2021-12-27,"Atlanta, Georgia, United States",within an hour,100.0,88.0,False,Washington Avenue Coalition / Memorial Park,4,True,True
382722058,Shelly,2021-01-02,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,,0,True,False
194823123,Charlie,2018-06-10,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,False
454868326,Airbnbaeya,2022-04-18,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
454869128,Dj,2022-04-18,US,within a few hours,83.0,100.0,False,Northeast Dallas,1,True,True
454920647,John,2022-04-18,US,within an hour,100.0,100.0,False,,0,False,True
454922268,Anthony,2022-04-18,US,within an hour,100.0,100.0,False,Far North Dallas,0,True,True
440531504,Tyson,2022-01-15,"Rialto, California, United States",within an hour,100.0,100.0,False,,1,True,True
455011212,Atiyah,2022-04-19,"Mesquite, Texas, United States",within an hour,97.0,100.0,False,Oak Lawn,1,False,True
444672962,Kyra,2022-02-11,US,within a few hours,95.0,97.0,False,Oak Cliff,1,True,True
218336183,Don,2018-10-01,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,1,True,True
455181659,Elle,2022-04-20,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,True
455206936,Elyas,2022-04-20,US,within an hour,100.0,100.0,False,Oak Cliff,1,True,True
77579962,Hannah,2016-06-13,"Dallas, Texas, United States",within an hour,96.0,70.0,False,,0,True,True
455235285,Ingrid,2022-04-20,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
348351507,Austin,2020-06-01,"Dallas, Texas, United States",within an hour,90.0,100.0,False,Old East Dallas,0,True,True
375434884,David,2020-11-12,"Dallas, Texas, United States",within an hour,100.0,100.0,False,West Dallas,0,True,True
455368417,Mona,2022-04-21,US,within an hour,100.0,100.0,False,Northwest Dallas,0,True,True
340453315,Anzy,2020-03-06,"Lewisville, Texas, United States",within a few hours,100.0,67.0,False,Riverway Estates/Bruton Terrace,1,True,True
12832270,Apex Hospitality,2014-03-05,"Miami, Florida, United States",within an hour,100.0,95.0,False,Midtown Atlanta,5,True,True
48293339,Avery,2015-11-05,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Knox / Henderson,0,True,True
455571401,Nandish,2022-04-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,True
172735377,Marko,2018-02-10,"Irving, Texas, United States",within an hour,100.0,100.0,False,Victory Park,0,True,False
12741994,Rafael,2014-03-02,"Dallas, Texas, United States",within an hour,100.0,100.0,False,West Dallas,0,True,True
455655735,Tiziana,2022-04-23,US,within an hour,100.0,100.0,False,Lake Highlands,0,True,True
179595078,Michelle,2018-03-20,"Benbrook, Texas, United States",within an hour,100.0,83.0,False,,0,True,True
455534054,Brandon,2022-04-22,US,within an hour,100.0,67.0,False,Old East Dallas,0,True,False
308850424,Libby,2019-11-12,"Texas, United States",within an hour,100.0,94.0,False,Cityplace,21,True,True
16113923,Rebekah,2014-05-29,"Texas, United States",within an hour,100.0,71.0,False,Northwest Dallas,0,True,True
314716153,Emily,2019-12-05,US,within an hour,100.0,100.0,False,North Central,3,True,True
341511692,Kiyosha,2020-03-13,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Far North Dallas,0,True,True
455881732,Randa,2022-04-24,"Dallas, Texas, United States",within an hour,100.0,96.0,False,Victory Park,0,True,True
38083658,Gabriel,2015-07-10,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
99272825,John,2016-10-11,"Frisco, Texas, United States",,,,False,Far North Dallas,0,True,True
439817713,Erica,2022-01-10,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,False
242146632,Tanzeel,2019-02-09,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
39039646,Cyril,2015-07-20,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
59608177,Exclusive,2016-02-20,"Baton Rouge, Louisiana, United States",within an hour,92.0,90.0,False,Far North Dallas,1,True,True
416510639,Hunii Home,2021-08-02,US,within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
454994718,Jo,2022-04-19,US,within an hour,94.0,100.0,False,Oak Cliff,1,False,True
119624846,Andrew,2017-03-07,"Heath, Texas, United States",,,,False,,1,True,True
111573723,Christina,2017-01-15,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Knox / Henderson,1,True,True
162946307,Shekinah,2017-12-16,"Dallas, Texas, United States",within an hour,90.0,100.0,False,Dallas Downtown Historic District,0,True,True
218165517,Allison,2018-10-01,"Lancaster, Texas, United States",within an hour,100.0,67.0,False,Old East Dallas,0,True,True
79128028,Morgan,2016-06-21,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,False
456202986,Kellie,2022-04-26,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Wolf Creek,0,True,True
456124572,David And Sophia,2022-04-26,VN,within an hour,100.0,100.0,False,Far North Dallas,0,True,True
55790923,Cassie,2016-01-23,"Saint Paul, Minnesota, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,False
449731542,Pink House,2022-03-15,"Haslet, Texas, United States",within an hour,100.0,100.0,False,Washington Avenue Coalition / Memorial Park,1,True,True
441223089,Julio,2022-01-19,US,within an hour,100.0,100.0,False,West Arlington,0,True,True
263276821,Michael,2019-05-21,"Breckenridge, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
456345612,Mary,2022-04-27,US,within an hour,100.0,75.0,False,Riverway Estates/Bruton Terrace,1,False,True
430583318,Paule,2021-11-05,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
181828996,LuxLiving,2018-04-01,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
347925592,Alexandria,2020-05-28,"Oak Point, Texas, United States",within an hour,96.0,91.0,False,Frisco Market Center,1,True,True
315872315,Cort,2019-12-09,US,within an hour,100.0,100.0,False,Victory Park,0,True,True
456572470,Brenden,2022-04-29,US,within an hour,100.0,100.0,False,Cedar Crest,0,True,True
106289693,Vello,2016-12-05,"Metairie, Louisiana, United States",within an hour,100.0,98.0,True,Seventh Ward,110,True,True
395410808,Jacob,2021-04-03,"Mooresville, North Carolina, United States",within an hour,100.0,100.0,False,Knox / Henderson,0,True,False
451160941,Kevin,2022-03-25,US,within an hour,100.0,100.0,False,,0,True,False
